fig_id,fig_fn,fw,fh,vscore,hscore,vrange,hrange,vfreq,hfreq,x,y,x2,y2,xc,yc,w,h,xp,yp,x2p,y2p,xcp,ycp,wp,hp,aspect,ang,quad,bw,bh,bwp,bhp,u,v,u2,v2,uc,vc,du,dv,adu,adv,rad,text,type
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.890016920474,0.0,88.5,9.0,134.5,40.0,111.5,24.5,46.0,31.0,0.0989932885906,0.0157894736842,0.150447427293,0.0701754385965,0.124720357942,0.0429824561404,0.0514541387025,0.0543859649123,0.171396137847,-0.789846327166,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.0,0.14382785957,0.0559062218215,0.117780294451,0.0279531109107,-0.816534541336,-1.0,0.816534541336,1.0,1.29101845734,0.9,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.890016920474,0.0,88.5,57.0,134.5,89.5,111.5,73.25,46.0,32.5,0.0989932885906,0.1,0.150447427293,0.15701754386,0.124720357942,0.12850877193,0.0514541387025,0.0570175438596,0.150874470703,-0.820789048101,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.0865644724977,0.14382785957,0.145175834085,0.117780294451,0.115870153291,-0.816534541336,-0.826871055005,0.816534541336,0.826871055005,1.16208622692,0.8,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,7.5,184.5,40.0,301.0,23.75,242.75,32.5,116.5,0.00838926174497,0.323684210526,0.0447427293065,0.528070175439,0.0265659955257,0.425877192982,0.0363534675615,0.204385964912,-0.554442564383,-0.968330329674,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0,0.31650135257,0.0368063420159,0.526600541028,0.0184031710079,0.421550946799,-1.0,-0.36699729486,1.0,0.36699729486,1.0652168861,F-Score,y-axis-title
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.888324873096,0.0,88.5,106.5,134.5,139.0,111.5,122.75,46.0,32.5,0.0989932885906,0.186842105263,0.150447427293,0.243859649123,0.124720357942,0.215350877193,0.0514541387025,0.0570175438596,0.150874470703,-0.856618248976,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.175834084761,0.14382785957,0.234445446348,0.117780294451,0.205139765555,-0.816534541336,-0.648331830478,0.816534541336,0.648331830478,1.04262304771,0.7,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.888324873096,0.0,88.5,156.0,134.5,188.5,111.5,172.25,46.0,32.5,0.0989932885906,0.273684210526,0.150447427293,0.330701754386,0.124720357942,0.302192982456,0.0514541387025,0.0570175438596,0.150874470703,-0.896801531052,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.265103697024,0.14382785957,0.323715058611,0.117780294451,0.294409377818,-0.816534541336,-0.469792605951,0.816534541336,0.469792605951,0.94203702146,0.6,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.890016920474,0.0,88.5,205.5,134.5,238.0,111.5,221.75,46.0,32.5,0.0989932885906,0.360526315789,0.150447427293,0.417543859649,0.124720357942,0.389035087719,0.0514541387025,0.0570175438596,0.150874470703,-0.940686912874,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.354373309288,0.14382785957,0.412984670875,0.117780294451,0.383678990081,-0.816534541336,-0.291253381425,0.816534541336,0.291253381425,0.866923981319,0.5,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.890016920474,0.0,88.5,255.0,134.5,286.0,111.5,270.5,46.0,31.0,0.0989932885906,0.447368421053,0.150447427293,0.501754385965,0.124720357942,0.474561403509,0.0514541387025,0.0543859649123,0.171396137847,-0.9862514968,0.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.443642921551,0.14382785957,0.499549143372,0.117780294451,0.471596032462,-0.816534541336,-0.112714156898,0.816534541336,0.112714156898,0.824277343108,0.4,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.890016920474,0.0,88.5,303.0,134.5,335.5,111.5,319.25,46.0,32.5,0.0989932885906,0.531578947368,0.150447427293,0.588596491228,0.124720357942,0.560087719298,0.0514541387025,0.0570175438596,0.150874470703,0.967617061006,3.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.530207394049,0.14382785957,0.588818755636,0.117780294451,0.559513074842,-0.816534541336,0.177637511271,0.816534541336,0.177637511271,0.835633737116,0.3,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.0952380952381,0.777631578947,0.598993288591,0.888324873096,0.0,88.5,352.5,134.5,385.0,111.5,368.75,46.0,32.5,0.0989932885906,0.618421052632,0.150447427293,0.675438596491,0.124720357942,0.646929824561,0.0514541387025,0.0570175438596,0.150874470703,0.922132498545,3.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.619477006312,0.14382785957,0.678088367899,0.117780294451,0.648782687106,-0.816534541336,0.356176735798,0.816534541336,0.356176735798,0.890836979654,0.2,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.142857142857,0.0952380952381,0.109210526316,0.598993288591,0.506024096386,0.0,600.0,354.0,694.0,394.0,647.0,374.0,94.0,40.0,0.671140939597,0.621052631579,0.776286353468,0.691228070175,0.723713646532,0.656140350877,0.10514541387,0.0701754385965,0.371067862272,0.133272577831,2.0,883.0,554.5,0.987695749441,0.972807017544,0.67100792752,0.622182146078,0.777463193658,0.694319206492,0.724235560589,0.658250676285,0.554926387316,0.388638412985,0.554926387316,0.388638412985,0.677482923317,DSP all,legend-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.142857142857,0.047619047619,0.109210526316,0.0,0.506024096386,0.0,541.5,388.5,694.0,421.0,617.75,404.75,152.5,32.5,0.605704697987,0.681578947368,0.776286353468,0.738596491228,0.690995525727,0.710087719298,0.170581655481,0.0570175438596,0.671386482704,0.194681442689,2.0,883.0,554.5,0.987695749441,0.972807017544,0.604756511891,0.684400360685,0.777463193658,0.743011722272,0.691109852775,0.713706041479,0.554926387316,0.486023444545,0.554926387316,0.486023444545,0.73767342638,Erk (2007),legend-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.142857142857,0.047619047619,0.109210526316,0.0,0.493975903614,0.0,339.0,420.0,694.0,452.5,516.5,436.25,355.0,32.5,0.379194630872,0.736842105263,0.776286353468,0.793859649123,0.57774049217,0.765350877193,0.397091722595,0.0570175438596,1.03834499208,0.362894574734,2.0,883.0,554.5,0.987695749441,0.972807017544,0.375424688562,0.741208295762,0.777463193658,0.799819657349,0.57644394111,0.770513976555,0.554926387316,0.599639314698,0.554926387316,0.599639314698,0.817013220867,Keller and Lapata (2003),legend-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.888324873096,0.0,88.5,402.0,134.5,434.5,111.5,418.25,46.0,32.5,0.0989932885906,0.705263157895,0.150447427293,0.762280701754,0.124720357942,0.733771929825,0.0514541387025,0.0570175438596,0.150874470703,0.879658820215,3.0,883.0,554.5,0.987695749441,0.972807017544,0.0917327293318,0.708746618575,0.14382785957,0.767357980162,0.117780294451,0.738052299369,-0.816534541336,0.534715960325,0.816534541336,0.534715960325,0.976037814545,0.1,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.47619047619,0.047619047619,0.777631578947,0.0,0.888324873096,0.0,114.0,451.5,134.5,484.0,124.25,467.75,20.5,32.5,0.127516778523,0.792105263158,0.150447427293,0.849122807018,0.138982102908,0.820614035088,0.0229306487696,0.0570175438596,-0.200129499923,0.836001431776,3.0,883.0,554.5,0.987695749441,0.972807017544,0.120611551529,0.798016230839,0.14382785957,0.856627592426,0.132219705549,0.827321911632,-0.758776896942,0.713255184851,0.758776896942,0.713255184851,1.04138145655,0,y-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.799511002445,211.5,483.0,250.0,515.5,230.75,499.25,38.5,32.5,0.236577181208,0.847368421053,0.279642058166,0.904385964912,0.258109619687,0.875877192982,0.0430648769575,0.0570175438596,0.0735773685296,0.751478780935,3.0,883.0,554.5,0.987695749441,0.972807017544,0.231030577576,0.854824165915,0.27463193658,0.913435527502,0.252831257078,0.884129846709,-0.537938844847,0.826871055005,0.537938844847,0.826871055005,0.986455240951,10,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.799511002445,325.5,483.0,382.0,515.5,353.75,499.25,56.5,32.5,0.364093959732,0.847368421053,0.427293064877,0.904385964912,0.395693512304,0.875877192982,0.0631991051454,0.0570175438596,0.240165086841,0.630669799828,3.0,883.0,554.5,0.987695749441,0.972807017544,0.36013590034,0.854824165915,0.424122310306,0.913435527502,0.392129105323,0.884129846709,-0.27972819932,0.826871055005,0.27972819932,0.826871055005,0.872905268113,100,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.800733496333,439.5,483.0,514.0,515.5,476.75,499.25,74.5,32.5,0.491610738255,0.847368421053,0.574944071588,0.904385964912,0.533277404922,0.875877192982,0.0833333333333,0.0570175438596,0.360272911769,0.456081440423,2.0,883.0,554.5,0.987695749441,0.972807017544,0.489241223103,0.854824165915,0.573612684032,0.913435527502,0.531426953567,0.884129846709,0.147225368063,0.826871055005,0.147225368063,0.826871055005,0.839875616151,1000,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.800733496333,553.5,483.0,644.5,515.5,599.0,499.25,91.0,32.5,0.619127516779,0.847368421053,0.720917225951,0.904385964912,0.670022371365,0.875877192982,0.101789709172,0.0570175438596,0.447158031342,0.303589693024,2.0,883.0,554.5,0.987695749441,0.972807017544,0.618346545866,0.854824165915,0.721404303511,0.913435527502,0.669875424689,0.884129846709,0.442808607022,0.826871055005,0.442808607022,0.826871055005,0.937973989009,10000,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.800733496333,667.5,483.0,776.5,515.5,722.0,499.25,109.0,32.5,0.746644295302,0.847368421053,0.868568232662,0.904385964912,0.807606263982,0.875877192982,0.12192393736,0.0570175438596,0.525543136962,0.210676845517,2.0,883.0,554.5,0.987695749441,0.972807017544,0.74745186863,0.854824165915,0.870894677237,0.913435527502,0.809173272933,0.884129846709,0.741789354473,0.826871055005,0.741789354473,0.826871055005,1.11084075727,100000,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.285714285714,0.0,0.686241610738,0.0,0.800733496333,798.0,483.0,890.5,515.5,844.25,499.25,92.5,32.5,0.892617449664,0.847368421053,0.996085011186,0.904385964912,0.944351230425,0.875877192982,0.103467561521,0.0570175438596,0.45425837176,0.157441366041,2.0,883.0,554.5,0.987695749441,0.972807017544,0.895243488109,0.854824165915,1.0,0.913435527502,0.947621744054,0.884129846709,1.0,0.826871055005,1.0,0.826871055005,1.29758072643,1e+06,x-axis-label
academic-0018,../data/academic/D08-1007-Figure-1-3x.png,894,570,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,378.0,531.0,617.5,563.5,497.75,547.25,239.5,32.5,0.422818791946,0.931578947368,0.690715883669,0.988596491228,0.556767337808,0.960087719298,0.267897091723,0.0570175438596,0.867422156772,0.439153531464,2.0,883.0,554.5,0.987695749441,0.972807017544,0.419592298981,0.941388638413,0.690826727067,1.0,0.555209513024,0.970694319206,0.381653454134,1.0,0.381653454134,1.0,1.07035478186,Noun Frequency,x-axis-title
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.0909090909091,0.454545454545,0.0,0.667635658915,0.0,0.750362844702,211.5,501.0,239.5,545.5,225.5,523.25,28.0,44.5,0.273255813953,0.822660098522,0.309431524548,0.895730706076,0.291343669251,0.859195402299,0.0361757105943,0.0730706075534,-0.201201979639,0.702432901136,3.0,770.5,604.0,0.995478036176,0.991789819376,0.276443867618,0.817052980132,0.312783906554,0.890728476821,0.294613887086,0.853890728477,-0.447112264763,0.781456953642,0.447112264763,0.781456953642,0.900324579081,2,x-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.181818181818,0.454545454545,0.108374384236,0.667635658915,0.0,0.750362844702,340.5,501.0,368.5,545.5,354.5,523.25,28.0,44.5,0.43992248062,0.822660098522,0.476098191214,0.895730706076,0.458010335917,0.859195402299,0.0361757105943,0.0730706075534,-0.201201979639,0.546948327187,3.0,770.5,604.0,0.995478036176,0.991789819376,0.44386761843,0.817052980132,0.480207657365,0.890728476821,0.462037637897,0.853890728477,-0.112264763141,0.781456953642,0.112264763141,0.781456953642,0.78947979546,4,x-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.0909090909091,0.454545454545,0.0,0.667635658915,0.0,0.750362844702,471.0,501.0,499.0,545.5,485.0,523.25,28.0,44.5,0.608527131783,0.822660098522,0.644702842377,0.895730706076,0.62661498708,0.859195402299,0.0361757105943,0.0730706075534,-0.201201979639,0.365931224475,2.0,770.5,604.0,0.995478036176,0.991789819376,0.613238157041,0.817052980132,0.649578195977,0.890728476821,0.631408176509,0.853890728477,0.299156391953,0.781456953642,0.299156391953,0.781456953642,0.836761326331,6,x-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.0909090909091,0.454545454545,0.0,0.667635658915,0.0,0.751814223512,600.0,501.0,628.0,545.5,614.0,523.25,28.0,44.5,0.77519379845,0.822660098522,0.811369509044,0.895730706076,0.793281653747,0.859195402299,0.0361757105943,0.0730706075534,-0.201201979639,0.244109351049,2.0,770.5,604.0,0.995478036176,0.991789819376,0.780661907852,0.817052980132,0.817001946788,0.890728476821,0.79883192732,0.853890728477,0.634003893576,0.781456953642,0.634003893576,0.781456953642,1.00629812057,8,x-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.272727272727,0.0909090909091,0.911330049261,0.0,0.881081081081,0.0,342.0,567.0,562.0,611.5,452.0,589.25,220.0,44.5,0.441860465116,0.931034482759,0.726098191214,1.00410509031,0.583979328165,0.967569786535,0.284237726098,0.0730706075534,0.694062669841,0.428563278489,2.0,770.5,604.0,0.995478036176,0.991789819376,0.44581440623,0.926324503311,0.731343283582,1.0,0.588578844906,0.963162251656,0.462686567164,1.0,0.462686567164,1.0,1.10185246718,annotators,x-axis-title
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.0909090909091,0.454545454545,0.0,0.667635658915,0.0,0.751814223512,715.5,501.0,769.0,545.5,742.25,523.25,53.5,44.5,0.924418604651,0.822660098522,0.99354005168,0.895730706076,0.958979328165,0.859195402299,0.0691214470284,0.0730706075534,0.0799937710403,0.175684706501,2.0,770.5,604.0,0.995478036176,0.991789819376,0.930564568462,0.817052980132,1.0,0.890728476821,0.965282284231,0.853890728477,1.0,0.781456953642,1.0,0.781456953642,1.26912370177,10,x-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.272727272727,0.0909090909091,0.48275862069,0.0,0.5,0.0,64.5,415.5,109.0,506.5,86.75,461.0,44.5,91.0,0.0833333333333,0.682266009852,0.140826873385,0.831691297209,0.112080103359,0.75697865353,0.0574935400517,0.149425287356,-0.31068138134,0.847055659302,3.0,770.5,604.0,0.995478036176,0.991789819376,0.0856586632057,0.675496688742,0.143413367943,0.826158940397,0.114536015574,0.75082781457,-0.828682673589,0.652317880795,0.828682673589,0.652317880795,1.054624858,0.70,y-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,-1.5,184.5,43.0,370.0,20.75,277.25,44.5,185.5,-0.00193798449612,0.302955665025,0.0555555555556,0.607553366174,0.0268087855297,0.455254515599,0.0574935400517,0.304597701149,-0.61998390297,-0.976360432196,0.0,770.5,604.0,0.995478036176,0.991789819376,0.0,0.293046357616,0.0577547047372,0.600165562914,0.0288773523686,0.446605960265,-1.0,-0.413907284768,1.0,0.413907284768,1.08227502992,accuracy,y-axis-title
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.272727272727,0.0909090909091,0.48275862069,0.0,0.5,0.0,64.5,268.5,109.0,359.5,86.75,314.0,44.5,91.0,0.0833333333333,0.440886699507,0.140826873385,0.590311986864,0.112080103359,0.515599343186,0.0574935400517,0.149425287356,-0.31068138134,0.989931938632,3.0,770.5,604.0,0.995478036176,0.991789819376,0.0856586632057,0.432119205298,0.143413367943,0.582781456954,0.114536015574,0.507450331126,-0.828682673589,0.165562913907,0.828682673589,0.165562913907,0.845059791948,0.80,y-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.272727272727,0.0909090909091,0.48275862069,0.0,0.5,0.0,64.5,121.5,109.0,212.5,86.75,167.0,44.5,91.0,0.0833333333333,0.199507389163,0.140826873385,0.348932676519,0.112080103359,0.274220032841,0.0574935400517,0.149425287356,-0.31068138134,-0.863302819547,0.0,770.5,604.0,0.995478036176,0.991789819376,0.0856586632057,0.188741721854,0.143413367943,0.33940397351,0.114536015574,0.264072847682,-0.828682673589,-0.622516556291,0.828682673589,0.622516556291,1.03645638421,0.90,y-axis-label
academic-0019,../data/academic/D08-1027-Figure-4-3x.png,774,609,0.181818181818,0.0909090909091,0.911330049261,0.0,0.0,0.0,193.5,7.5,710.5,61.0,452.0,34.25,517.0,53.5,0.25,0.012315270936,0.917958656331,0.100164203612,0.583979328165,0.0562397372742,0.667958656331,0.0878489326765,0.985136761073,-0.424867806215,1.0,770.5,604.0,0.995478036176,0.991789819376,0.253082414017,0.0,0.924075275795,0.0885761589404,0.588578844906,0.0442880794702,0.84815055159,-1.0,0.84815055159,1.0,1.3112434397,Temp. Ordering ITA,title
academic-0020,../data/academic/D08-1038-Figure-11-3x.png,801,603,0.55,0.05,0.885572139303,0.0,0.900280898876,0.0,22.5,9.0,67.0,40.0,44.75,24.5,44.5,31.0,0.0280898876404,0.0149253731343,0.083645443196,0.0663349917081,0.0558676654182,0.0406301824212,0.0555555555556,0.0514096185738,0.156998317147,-0.789413147041,0.0,773.5,595.0,0.965667915106,0.986733001658,0.0213316095669,0.0,0.0788623141564,0.0521008403361,0.0500969618617,0.0260504201681,-0.957336780866,-1.0,0.957336780866,1.0,1.38437484519,0.5,y-axis-label
academic-0020,../data/academic/D08-1038-Figure-11-3x.png,801,603,0.55,0.1,0.885572139303,0.24531835206,0.900280898876,0.0,6.0,63.0,67.0,92.5,36.5,77.75,61.0,29.5,0.00749063670412,0.10447761194,0.083645443196,0.153399668325,0.0455680399501,0.128938640133,0.0761548064919,0.0489220563847,0.315507819033,-0.824561383367,0.0,773.5,595.0,0.965667915106,0.986733001658,0.0,0.090756302521,0.0788623141564,0.140336134454,0.0394311570782,0.115546218487,-1.0,-0.818487394958,1.0,0.818487394958,1.29225447018,0.45,y-axis-label
academic-0020,../data/academic/D08-1038-Figure-11-3x.png,801,603,0.55,0.05,0.885572139303,0.0,0.900280898876,0.0,22.5,115.5,67.0,146.5,44.75,131.0,44.5,31.0,0.0280898876404,0.191542288557,0.083645443196,0.242951907131,0.0558676654182,0.217247097844,0.0555555555556,0.0514096185738,0.156998317147,-0.857739095732,0.0,773.5,595.0,0.965667915106,0.986733001658,0.0213316095669,0.178991596639,0.0788623141564,0.231092436975,0.0500969618617,0.205042016807,-0.957336780866,-0.642016806723,0.957336780866,0.642016806723,1.15268351776,0.4,y-axis-label
